feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__.Clostridium._hylemonae	Group	SCS	-0.982281614079232	0.347355535353861	25	25	0.0103949587460609	0.0138841756678156
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_sp._MSJ.33	Group	SCS	-1.1079756665652	0.395301062473195	25	25	0.0109872216892494	0.0146496289189992
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._I4384	Group	AD	-1.64416380649486	0.587270306726659	25	25	0.0110651131574414	0.0147277812757583
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Eggerthella.s__Eggerthella_lenta	Group	SCS	-1.65794145700359	0.600346902894697	25	25	0.0120340106465205	0.0159895376242463
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter_sp._Marseille.Q4140	Group	SCS	-1.04589754758523	0.379763506919648	25	25	0.0122360948420573	0.0162298202418954
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruminococcus.s__Ruminococcus_champanellensis	Group	SCS	-0.927886509331226	0.341078478683181	25	25	0.0131743812063382	0.0174440680097788
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Hungatella.s__Hungatella_hathewayi	Group	SCS	1.31686043654751	0.48903522270604	25	25	0.0139975525620232	0.0185019552895947
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_asburiae	Group	SCD	1.03594035313682	0.386707385443784	25	25	0.0144291112448854	0.019039449034702
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium.s__.Clostridium._innocuum	Group	MCI	-1.12953785022327	0.422192952100089	25	25	0.0145387257608759	0.019151011174671
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_pseudococcoides	Group	SCS	-0.732799271907656	0.274720628426527	25	25	0.014793760745581	0.0194534134416934
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Odoribacteraceae.g__Odoribacter.s__Odoribacter_splanchnicus	Group	SCD	2.03559475125007	0.770375900144608	25	25	0.0156245037296169	0.0205105169234146
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_sp._dk3624	Group	AD	1.51971611197653	0.579145216720833	25	18	0.016256949131564	0.0213041323096311
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Pusillibacter.s__Pusillibacter_faecalis	Group	SCD	0.93136058885364	0.355270144878519	25	25	0.0163457439425214	0.0213832757749366
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.g__Flintibacter.s__Flintibacter_sp._KGMB00164	Group	MCI	-1.04279376980233	0.397894628448047	25	25	0.0163733198014894	0.0213832757749366
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_obeum	Group	AD	-1.31696343338715	0.509495036163637	25	25	0.0176972898626751	0.023072917158846
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_rhamnosivorans	Group	SCS	-0.766981899933981	0.297248467698919	25	25	0.0178726519966829	0.0232618502989195
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_catus	Group	MCI	-0.780247782203053	0.302666019893954	25	25	0.017963698431623	0.0233347875524982
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Dorea.s__Dorea_formicigenerans	Group	SCS	-1.16591625446791	0.452388755361901	25	25	0.0179897773146877	0.0233347875524982
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	Group	MCI	-0.835503734682411	0.324547360326066	25	25	0.0181017729514797	0.023440261923611
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_sp._ART55.1	Group	MCI	0.804890657268633	0.313025641652527	25	25	0.0182208316025558	0.0235545098889215
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._I4384	Group	SCS	-1.50127488467443	0.587270306726659	25	25	0.0188174770648063	0.0242847170228243
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Butyrivibrio.s__Butyrivibrio_fibrisolvens	Group	SCS	-0.738259445019851	0.29047262888474	25	25	0.01942482153434	0.0250262456192846
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerobutyricum.s__Anaerobutyricum_hallii	Group	SCD	-1.02156027683332	0.408477760733176	25	25	0.0211929715897493	0.0272583001592061
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp._D2	Group	AD	0.902060388359514	0.361742803196386	25	18	0.0215232257345671	0.0276365453129568
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_hormaechei	Group	SCD	-0.911574836112088	0.369749466911434	25	25	0.0228584062858436	0.0293017154402425
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_sp._dk3624	Group	SCS	1.4250207589498	0.579145216720833	25	18	0.0230939876482506	0.0295541148463375
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__.Ruminococcus._torques	Group	SCS	-1.46459524809402	0.596043750013093	25	25	0.0232595440862245	0.0297162068258788
k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_longum	Group	AD	-1.26922590787612	0.518383527123316	25	25	0.023696017397455	0.030223300987739
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerobutyricum.s__Anaerobutyricum_hallii	Group	SCS	-0.985522887624923	0.408477760733176	25	25	0.0255572547603862	0.0325429043948917
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp._SY8519	Group	MCI	-0.669163939599866	0.278893848678181	25	25	0.0262848179021003	0.0334136453863637
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Sellimonas.s__Sellimonas_intestinalis	Group	MCI	-0.882759357890241	0.370960497223697	25	25	0.027395531719021	0.0347677512181596
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_sp._NSJ.69	Group	SCS	-0.94218569389223	0.396257893880807	25	25	0.0275078817167798	0.0348524405167824
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Wujia.s__Wujia_chipingensis	Group	MCI	1.1357479350319	0.479458092811726	25	25	0.0280255755587606	0.0354495690842601
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalitalea.s__Faecalitalea_cylindroides	Group	SCD	-1.26725034280747	0.536994393512939	25	25	0.0285539897206815	0.03605826139934
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Butyrivibrio.s__Butyrivibrio_crossotus	Group	MCI	1.2196117571192	0.520163401654004	25	25	0.0294771422285774	0.03716260175352
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__.Ruminococcus._gnavus	Group	MCI	-1.03988182795362	0.451190669480357	25	25	0.0320303817805044	0.0403150110054454
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_pseudococcoides	Group	MCI	-0.632102014058949	0.274720628426527	25	25	0.0322877882389382	0.0405721549581394
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_xylanisolvens	Group	AD	0.541066653971169	0.238737593865916	25	25	0.0346762309741753	0.0435018726835302
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._HTFF	Group	SCS	-0.686935600090535	0.303269552449427	25	25	0.0347668533736136	0.0435440589794112
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp._PHL_2737	Group	AD	1.39486074431569	0.620961860408636	25	15	0.0361386270683568	0.0451880705077326
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_cloacae	Group	SCD	-0.79635499572189	0.356218271894427	25	25	0.0369416708187706	0.046116726316243
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_wexlerae	Group	SCS	-1.71692634691366	0.769764500670753	25	25	0.0373317308936122	0.046527638503621
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Odoribacteraceae.g__Butyricimonas.s__Butyricimonas_faecalis	Group	MCI	-0.907111937479571	0.407874025768916	25	25	0.0378284979001674	0.047069987615192
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp._M62.1	Group	SCD	-0.481003012188932	0.216828025913423	25	25	0.0382672699896849	0.0475385272717387
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_producta	Group	SCD	-1.05196877319794	0.475217566936899	25	25	0.0386369317699054	0.0479198309613761
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.g__Flintibacter.s__Flintibacter_sp._KGMB00164	Group	SCS	-0.868759369122568	0.397894628448047	25	25	0.0410941385050645	0.0508848003531106
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_obeum	Group	MCI	-1.11069221981102	0.509495036163637	25	25	0.0413792444142189	0.0511549235153127
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_callanderi	Group	SCS	0.649512720596487	0.298465056975336	25	25	0.0417004368946611	0.0514687137116657
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Monoglobus.s__Monoglobus_pectinilyticus	Group	SCS	-0.832589309379168	0.385111053012914	25	25	0.0429204299969589	0.0528890459962526
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_hansenii	Group	SCD	0.67891529114213	0.319586182475589	25	25	0.0463004320200216	0.0569622062210893
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Simiaoa.s__Simiaoa_sunii	Group	SCS	-1.107411528214	0.523152678732931	25	25	0.0470081083140105	0.0577398629451833
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_pneumoniae	Group	AD	-0.76653029060498	0.363598389925068	25	25	0.0478281259848746	0.0586527901323341
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_sp._NBRC_113351	Group	SCS	-0.88651268146574	0.425226545631434	25	25	0.0501160712032814	0.061360061537351
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Wansuia.s__Wansuia_hejianensis	Group	SCS	-0.589984685645946	0.285861353330289	25	25	0.0522463499562161	0.0638659381864786
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Dorea.s__Dorea_longicatena	Group	SCD	-1.0384825719615	0.513931206522207	25	25	0.056907828948636	0.0694530052983353
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_sp._NSJ.69	Group	MCI	0.798953516663006	0.396257893880807	25	25	0.0574047548246607	0.0699477395311656
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_hadrus	Group	AD	-1.13510060846123	0.573134616376577	25	25	0.0615683745638688	0.0749016531318404
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_eutactus	Group	SCS	-0.548444983236373	0.279256794629046	25	25	0.0635886159396732	0.0772364110936571
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.g__Intestinimonas.s__Intestinimonas_butyriciproducens	Group	MCI	-0.843124130187716	0.433467112866433	25	25	0.065961680134963	0.07999162479859
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes	Group	AD	-0.94331620259175	0.489549772162037	25	25	0.0683193539951498	0.0825885861586938
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_eligens	Group	SCS	-1.65563650460933	0.858905344539844	25	25	0.0682262555721087	0.0825885861586938
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_avium	Group	SCD	1.40670123697523	0.730656319387561	25	24	0.0685369697279711	0.0827177439832357
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Flavonifractor.s__Flavonifractor_plautii	Group	AD	-1.27836978651571	0.664275404767825	25	25	0.0686427351902768	0.0827177439832357
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis	Group	AD	0.289991856030668	0.152277406047327	25	25	0.071348269606099	0.0858426424867081
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Peptostreptococcaceae.g__Clostridioides.s__Clostridioides_difficile	Group	SCD	0.537346854084984	0.286980174135729	25	25	0.0758440087808661	0.091108211805946
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_massiliensis	Group	MCI	-1.99849262529885	1.08480341716394	25	15	0.0803137987639798	0.0963261259900794
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Herbinix.s__Herbinix_luporum	Group	SCS	-0.700885003800182	0.385251569397317	25	25	0.0838715032674107	0.100435467862542
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_hormaechei	Group	AD	-0.669831044333869	0.369749466911434	25	25	0.0850961777813742	0.101742534937355
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Dorea.s__Dorea_formicigenerans	Group	MCI	-0.817819241189398	0.452388755361901	25	25	0.0857055778191069	0.102311033521559
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_intestinalis	Group	MCI	0.806330568367691	0.446291776126443	25	25	0.0858738891332932	0.102352030105828
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._I3389	Group	SCS	0.501204851584392	0.280839109386049	25	25	0.0894930373712805	0.106499502416913
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_sp._SC05B48	Group	SCS	-0.713287640933497	0.400203556143226	25	25	0.0898873250279642	0.106802358198079
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Vescimonas.s__Vescimonas_fastidiosa	Group	AD	-1.03071942318311	0.582991484502791	25	25	0.0923168562732476	0.109518754957704
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Vescimonas.s__Vescimonas_fastidiosa	Group	SCS	-0.997433979471907	0.582991484502791	25	25	0.102568809865961	0.121492357732704
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Butyrivibrio.s__Butyrivibrio_fibrisolvens	Group	MCI	0.493727255999815	0.29047262888474	25	25	0.10468129856695	0.12380265031757
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Novisyntrophococcus.s__Novisyntrophococcus_fermenticellae	Group	MCI	-0.389178493199484	0.229584730051055	25	25	0.105562792019984	0.124652199541372
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_humanifaecis	Group	AD	0.496665578839894	0.300735897173148	25	25	0.114251532199002	0.134703966975367
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._I4384	Group	MCI	-0.965188246987946	0.587270306726659	25	25	0.115905190363664	0.136443090042896
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__.Clostridium._scindens	Group	SCD	-0.511201673882823	0.311449108883894	25	25	0.116354150463219	0.136760878390615
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_thailandicus	Group	SCD	1.59065350089505	0.976568429329984	25	25	0.119001911194115	0.139658156915981
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__.Ruminococcus._gnavus	Group	AD	-0.733387513191499	0.451190669480358	25	25	0.119721765974969	0.140287468105639
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._I3389	Group	SCD	-0.456238610871478	0.280839109386049	25	25	0.119913358913338	0.14029679358314
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerocolumna.s__Anaerocolumna_chitinilytica	Group	SCS	-0.490441232225998	0.311710568420177	25	25	0.131316046622731	0.1534028434553
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Barnesiella.s__Barnesiella_viscericola	Group	SCD	-0.48019289401425	0.306876881057035	25	25	0.133321744485561	0.155508111125143
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_caccae	Group	SCS	0.923150290686828	0.603577092422993	25	25	0.141812376426409	0.165037126065626
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Lachnoclostridium_phytofermentans	Group	SCS	-0.552479958743401	0.361330416460564	25	25	0.14192328772921	0.165037126065626
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecalis	Group	AD	1.19114625836869	0.783536220730021	25	25	0.144108461914346	0.167323502891429
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Wujia.s__Wujia_chipingensis	Group	AD	-0.708072401055453	0.479458092811726	25	25	0.155297946838963	0.180041929263988
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_sp._NBRC_113351	Group	MCI	-0.619865530689798	0.425226545631433	25	25	0.160439303305374	0.185720648068645
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerocolumna.s__Anaerocolumna_cellulosilytica	Group	MCI	-0.357179425651658	0.250108409524622	25	25	0.16869395452258	0.19498060704274
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.g__Intestinimonas.s__Intestinimonas_butyriciproducens	Group	SCS	-0.613984360471729	0.433467112866433	25	25	0.172031559565767	0.198537932791913
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Salmonella.s__Salmonella_enterica	Group	SCS	0.696429374974985	0.492149986149426	25	22	0.17242878674919	0.198696218818071
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_rhamnosivorans	Group	AD	0.418097877096452	0.297248467698919	25	25	0.174906648356138	0.201248011060376
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp._PHL_2737	Group	SCD	0.863286383274232	0.620961860408636	25	15	0.17973539522604	0.206492995417586
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_raffinosus	Group	SCS	-0.610495626708638	0.443072007228155	25	20	0.183466259599691	0.210462796297543
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes	Group	MCI	-0.671793118603518	0.489549772162037	25	25	0.185176198292664	0.212105870308239
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Eggerthella.s__Eggerthella_lenta	Group	MCI	0.821319879285489	0.600346902894697	25	25	0.186463787136453	0.213260978102171
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_hadrus	Group	SCS	-0.765488912662186	0.573134616376577	25	25	0.196676016205473	0.224604598476803
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_sp._MSJ.33	Group	MCI	0.523305407696985	0.395301062473195	25	25	0.200497258285279	0.228626724373065
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_massiliensis	Group	AD	-1.40057567353738	1.08480341716394	25	15	0.211397896913924	0.240697456396778
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Lachnoclostridium_sp._YL32	Group	SCS	0.271134500095649	0.214020369610179	25	25	0.219759145534066	0.249845219029801
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._IP329	Group	SCS	-0.368986360497956	0.293358508309358	25	25	0.222952240095958	0.253098828281296
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp._A1C1	Group	AD	0.432192855303422	0.34412887870299	25	16	0.223624758513672	0.253485631312233
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._I2392	Group	SCS	-0.571901877261833	0.456913837727701	25	25	0.225134906539553	0.254819360883287
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_cloacae	Group	SCS	-0.438155209519382	0.356218271894427	25	25	0.232962860818797	0.263289387079232
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter_welbionis	Group	AD	0.546395151231617	0.457381788348326	25	25	0.246212894365255	0.277853251543655
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__.Ruminococcus._torques	Group	MCI	-0.698990059665416	0.596043750013092	25	25	0.254688788337398	0.286994445855121
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Butyrivibrio.s__Butyrivibrio_proteoclasticus	Group	MCI	0.419668926790423	0.36660925200037	25	25	0.265835767446835	0.299114177215585
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	Group	AD	1.36079478037173	1.19084998528982	25	25	0.266654989122526	0.299594723072956
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_eligens	Group	MCI	-0.956247847365925	0.858905344539844	25	25	0.278767699210396	0.312743791772016
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_asburiae	Group	AD	-0.427744250900006	0.386707385443784	25	25	0.281803293141053	0.315685800527514
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_hominis	Group	AD	0.263629285129405	0.252918952483725	25	25	0.309687574203791	0.346414797498823
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Qiania.s__Qiania_dongpingensis	Group	SCS	-0.262901088716954	0.252880365266825	25	25	0.310919415317454	0.346777274894212
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_putida	Group	SCS	-0.360052597709867	0.346275916412629	25	25	0.310847357387589	0.346777274894212
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Hungatella.s__Hungatella_hathewayi	Group	MCI	-0.506076651232219	0.48903522270604	25	25	0.313091854224537	0.348691219573683
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecalis	Group	MCI	-0.791240032449819	0.783536220730021	25	25	0.324637736281851	0.3604988815688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_hadrus	Group	MCI	0.5791313611527	0.573134616376577	25	25	0.324342887426996	0.3604988815688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_sp._SC05B48	Group	AD	0.400729604663251	0.400203556143226	25	25	0.328636443456421	0.364409641220183
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_coli	Group	SCS	-0.400645750565931	0.401496499285666	25	25	0.330257972236278	0.365676943171763
